timestamp,ghi
2015-01-25 16:39:00,326.0
2015-01-25 16:39:30,338.0
2015-01-25 16:40:00,330.0
2015-01-25 16:40:30,324.0
2015-01-25 16:41:00,332.0
2015-01-25 16:41:30,346.0
2015-01-25 16:42:00,347.0
2015-01-25 16:42:30,333.0
2015-01-25 16:43:00,341.0
2015-01-25 16:43:30,347.0
2015-01-25 16:44:00,318.0
2015-01-25 16:44:30,314.0
2015-01-25 16:45:00,299.0
2015-01-25 16:45:30,308.0
2015-01-25 16:46:00,335.0
2015-01-25 16:46:30,333.0
2015-01-25 16:47:00,342.0
2015-01-25 16:47:30,351.0
2015-01-25 16:48:00,352.0
2015-01-25 16:48:30,352.0
2015-01-25 16:49:00,353.0
2015-01-25 16:49:30,355.0
2015-01-25 16:50:00,356.0
2015-01-25 16:50:30,357.0
2015-01-25 16:51:00,358.0
2015-01-25 16:51:30,359.0
2015-01-25 16:52:00,361.0
2015-01-25 16:52:30,362.0
2015-01-25 16:53:00,364.0
2015-01-25 16:53:30,365.0
2015-01-25 16:54:00,365.0
2015-01-25 16:54:30,368.0
2015-01-25 16:55:00,370.0
2015-01-25 16:55:30,371.0
2015-01-25 16:56:00,373.0
2015-01-25 16:56:30,375.0
2015-01-25 16:57:00,376.0
2015-01-25 16:57:30,378.0
2015-01-25 16:58:00,380.0
2015-01-25 16:58:30,382.0
2015-01-25 16:59:00,384.0
2015-01-25 16:59:30,387.0
2015-01-25 17:00:00,390.0
2015-01-25 17:00:30,393.0
2015-01-25 17:01:00,396.0
2015-01-25 17:01:30,398.0
2015-01-25 17:02:00,389.0
2015-01-25 17:02:30,376.0
2015-01-25 17:03:00,317.0
2015-01-25 17:03:30,261.0
2015-01-25 17:04:00,220.0
2015-01-25 17:04:30,153.0
2015-01-25 17:05:00,159.0
2015-01-25 17:05:30,254.0
2015-01-25 17:06:00,298.0
2015-01-25 17:06:30,214.0
2015-01-25 17:07:00,285.0
2015-01-25 17:07:30,405.0
2015-01-25 17:08:00,350.0
2015-01-25 17:08:30,275.0
2015-01-25 17:09:00,404.0
2015-01-25 17:09:30,355.0
2015-01-25 17:10:00,277.0
2015-01-25 17:10:30,238.0
2015-01-25 17:11:00,220.0
2015-01-25 17:11:30,211.0
2015-01-25 17:12:00,252.0
2015-01-25 17:12:30,380.0
2015-01-25 17:13:00,445.0
2015-01-25 17:13:30,381.0
2015-01-25 17:14:00,423.0
2015-01-25 17:14:30,336.0
2015-01-25 17:15:00,313.0
2015-01-25 17:15:30,359.0
2015-01-25 17:16:00,355.0
2015-01-25 17:16:30,317.0
2015-01-25 17:17:00,322.0
2015-01-25 17:17:30,325.0
2015-01-25 17:18:00,385.0
2015-01-25 17:18:30,414.0
2015-01-25 17:19:00,462.0
2015-01-25 17:19:30,468.0
2015-01-25 17:20:00,466.0
2015-01-25 17:20:30,474.0
2015-01-25 17:21:00,401.0
2015-01-25 17:21:30,316.0
2015-01-25 17:22:00,367.0
2015-01-25 17:22:30,278.0
2015-01-25 17:23:00,328.0
2015-01-25 17:23:30,342.0
2015-01-25 17:24:00,382.0
2015-01-25 17:24:30,332.0
2015-01-25 17:25:00,181.0
2015-01-25 17:25:30,231.0
2015-01-25 17:26:00,185.0
2015-01-25 17:26:30,314.0
2015-01-25 17:27:00,468.0
2015-01-25 17:27:30,405.0
2015-01-25 17:28:00,326.0
2015-01-25 17:28:30,248.0
2015-01-25 17:29:00,303.0
2015-01-25 17:29:30,433.0
2015-01-25 17:30:00,329.0
2015-01-25 17:30:30,369.0
2015-01-25 17:31:00,200.0
2015-01-25 17:31:30,280.0
2015-01-25 17:32:00,205.0
2015-01-25 17:32:30,195.0
2015-01-25 17:33:00,241.0
2015-01-25 17:33:30,443.0
2015-01-25 17:34:00,450.0
2015-01-25 17:34:30,490.0
2015-01-25 17:35:00,527.0
2015-01-25 17:35:30,536.0
2015-01-25 17:36:00,220.0
2015-01-25 17:36:30,330.0
2015-01-25 17:37:00,416.0
2015-01-25 17:37:30,511.0
2015-01-25 17:38:00,540.0
2015-01-25 17:38:30,533.0
2015-01-25 17:39:00,551.0
2015-01-25 17:39:30,550.0
2015-01-25 17:40:00,555.0
2015-01-25 17:40:30,521.0
2015-01-25 17:41:00,383.0
2015-01-25 17:41:30,372.0
2015-01-25 17:42:00,351.0
2015-01-25 17:42:30,347.0
2015-01-25 17:43:00,438.0
2015-01-25 17:43:30,505.0
2015-01-25 17:44:00,454.0
2015-01-25 17:44:30,568.0
2015-01-25 17:45:00,569.0
2015-01-25 17:45:30,508.0
2015-01-25 17:46:00,525.0
2015-01-25 17:46:30,580.0
2015-01-25 17:47:00,545.0
2015-01-25 17:47:30,531.0
2015-01-25 17:48:00,320.0
2015-01-25 17:48:30,337.0
2015-01-25 17:49:00,269.0
2015-01-25 17:49:30,327.0
2015-01-25 17:50:00,371.0
2015-01-25 17:50:30,350.0
2015-01-25 17:51:00,224.0
2015-01-25 17:51:30,327.0
2015-01-25 17:52:00,402.0
2015-01-25 17:52:30,380.0
2015-01-25 17:53:00,266.0
2015-01-25 17:53:30,220.0
2015-01-25 17:54:00,202.0
2015-01-25 17:54:30,288.0
2015-01-25 17:55:00,259.0
2015-01-25 17:55:30,365.0
2015-01-25 17:56:00,342.0
2015-01-25 17:56:30,315.0
2015-01-25 17:57:00,324.0
2015-01-25 17:57:30,211.0
2015-01-25 17:58:00,201.0
2015-01-25 17:58:30,179.0
2015-01-25 17:59:00,358.0
2015-01-25 17:59:30,221.0
2015-01-25 18:00:00,423.0
2015-01-25 18:00:30,308.0
2015-01-25 18:01:00,286.0
2015-01-25 18:01:30,155.0
2015-01-25 18:02:00,161.0
2015-01-25 18:02:30,199.0
2015-01-25 18:03:00,191.0
2015-01-25 18:03:30,188.0
2015-01-25 18:04:00,173.0
2015-01-25 18:04:30,175.0
2015-01-25 18:05:00,160.0
2015-01-25 18:05:30,176.0
2015-01-25 18:06:00,190.0
2015-01-25 18:06:30,178.0
2015-01-25 18:07:00,221.0
2015-01-25 18:07:30,287.0
2015-01-25 18:08:00,381.0
2015-01-25 18:08:30,370.0
2015-01-25 18:09:00,422.0
2015-01-25 18:09:30,491.0
2015-01-25 18:10:00,653.0
2015-01-25 18:10:30,644.0
2015-01-25 18:11:00,643.0
2015-01-25 18:11:30,620.0
2015-01-25 18:12:00,649.0
2015-01-25 18:12:30,648.0
2015-01-25 18:13:00,647.0
2015-01-25 18:13:30,647.0
2015-01-25 18:14:00,645.0
2015-01-25 18:14:30,644.0
2015-01-25 18:15:00,643.0
2015-01-25 18:15:30,642.0
2015-01-25 18:16:00,640.0
2015-01-25 18:16:30,637.0
2015-01-25 18:17:00,634.0
2015-01-25 18:17:30,632.0
2015-01-25 18:18:00,628.0
2015-01-25 18:18:30,625.0
2015-01-25 18:19:00,621.0
2015-01-25 18:19:30,616.0
2015-01-25 18:20:00,613.0
2015-01-25 18:20:30,609.0
2015-01-25 18:21:00,605.0
2015-01-25 18:21:30,602.0
2015-01-25 18:22:00,599.0
2015-01-25 18:22:30,596.0
2015-01-25 18:23:00,594.0
2015-01-25 18:23:30,591.0
2015-01-25 18:24:00,591.0
2015-01-25 18:24:30,590.0
2015-01-25 18:25:00,588.0
2015-01-25 18:25:30,587.0
2015-01-25 18:26:00,588.0
2015-01-25 18:26:30,587.0
2015-01-25 18:27:00,587.0
2015-01-25 18:27:30,587.0
2015-01-25 18:28:00,587.0
2015-01-25 18:28:30,584.0
2015-01-25 18:29:00,520.0
2015-01-25 18:29:30,490.0
2015-01-25 18:30:00,557.0
2015-01-25 18:30:30,522.0
2015-01-25 18:31:00,500.0
2015-01-25 18:31:30,551.0
2015-01-25 18:32:00,581.0
2015-01-25 18:32:30,591.0
2015-01-25 18:33:00,592.0
2015-01-25 18:33:30,592.0
2015-01-25 18:34:00,592.0
2015-01-25 18:34:30,593.0
2015-01-25 18:35:00,594.0
2015-01-25 18:35:30,596.0
2015-01-25 18:36:00,597.0
2015-01-25 18:36:30,598.0
2015-01-25 18:37:00,598.0
2015-01-25 18:37:30,595.0
2015-01-25 18:38:00,455.0
2015-01-25 18:38:30,510.0
2015-01-25 18:39:00,602.0
2015-01-25 18:39:30,606.0
2015-01-25 18:40:00,606.0
2015-01-25 18:40:30,607.0
2015-01-25 18:41:00,608.0
2015-01-25 18:41:30,610.0
2015-01-25 18:42:00,611.0
2015-01-25 18:42:30,613.0
2015-01-25 18:43:00,615.0
2015-01-25 18:43:30,615.0
2015-01-25 18:44:00,617.0
2015-01-25 18:44:30,618.0
2015-01-25 18:45:00,619.0
2015-01-25 18:45:30,621.0
2015-01-25 18:46:00,622.0
2015-01-25 18:46:30,623.0
2015-01-25 18:47:00,624.0
2015-01-25 18:47:30,625.0
2015-01-25 18:48:00,627.0
2015-01-25 18:48:30,629.0
2015-01-25 18:49:00,632.0
2015-01-25 18:49:30,634.0
2015-01-25 18:50:00,636.0
2015-01-25 18:50:30,635.0
2015-01-25 18:51:00,636.0
2015-01-25 18:51:30,643.0
2015-01-25 18:52:00,644.0
2015-01-25 18:52:30,643.0
2015-01-25 18:53:00,629.0
2015-01-25 18:53:30,646.0
2015-01-25 18:54:00,650.0
2015-01-25 18:54:30,653.0
2015-01-25 18:55:00,659.0
2015-01-25 18:55:30,518.0
2015-01-25 18:56:00,538.0
2015-01-25 18:56:30,433.0
2015-01-25 18:57:00,478.0
2015-01-25 18:57:30,302.0
2015-01-25 18:58:00,175.0
2015-01-25 18:58:30,144.0
2015-01-25 18:59:00,160.0
2015-01-25 18:59:30,162.0
2015-01-25 19:00:00,159.0
2015-01-25 19:00:30,165.0
2015-01-25 19:01:00,176.0
2015-01-25 19:01:30,183.0
2015-01-25 19:02:00,168.0
2015-01-25 19:02:30,156.0
2015-01-25 19:03:00,163.0
2015-01-25 19:03:30,186.0
2015-01-25 19:04:00,202.0
2015-01-25 19:04:30,263.0
2015-01-25 19:05:00,238.0
2015-01-25 19:05:30,182.0
2015-01-25 19:06:00,186.0
2015-01-25 19:06:30,184.0
2015-01-25 19:07:00,184.0
2015-01-25 19:07:30,192.0
2015-01-25 19:08:00,192.0
2015-01-25 19:08:30,213.0
2015-01-25 19:09:00,241.0
2015-01-25 19:09:30,265.0
2015-01-25 19:10:00,296.0
2015-01-25 19:10:30,335.0
2015-01-25 19:11:00,360.0
2015-01-25 19:11:30,356.0
2015-01-25 19:12:00,249.0
2015-01-25 19:12:30,277.0
2015-01-25 19:13:00,256.0
2015-01-25 19:13:30,295.0
2015-01-25 19:14:00,211.0
2015-01-25 19:14:30,197.0
2015-01-25 19:15:00,194.0
2015-01-25 19:15:30,193.0
2015-01-25 19:16:00,193.0
2015-01-25 19:16:30,194.0
2015-01-25 19:17:00,195.0
2015-01-25 19:17:30,197.0
2015-01-25 19:18:00,200.0
2015-01-25 19:18:30,203.0
2015-01-25 19:19:00,206.0
2015-01-25 19:19:30,210.0
2015-01-25 19:20:00,214.0
2015-01-25 19:20:30,218.0
2015-01-25 19:21:00,222.0
2015-01-25 19:21:30,225.0
2015-01-25 19:22:00,230.0
2015-01-25 19:22:30,235.0
2015-01-25 19:23:00,251.0
2015-01-25 19:23:30,263.0
2015-01-25 19:24:00,243.0
2015-01-25 19:24:30,243.0
2015-01-25 19:25:00,249.0
2015-01-25 19:25:30,259.0
2015-01-25 19:26:00,253.0
2015-01-25 19:26:30,257.0
2015-01-25 19:27:00,275.0
2015-01-25 19:27:30,289.0
2015-01-25 19:28:00,301.0
2015-01-25 19:28:30,286.0
2015-01-25 19:29:00,301.0
2015-01-25 19:29:30,327.0
2015-01-25 19:30:00,334.0
2015-01-25 19:30:30,327.0
2015-01-25 19:31:00,469.0
2015-01-25 19:31:30,513.0
2015-01-25 19:32:00,375.0
2015-01-25 19:32:30,344.0
2015-01-25 19:33:00,437.0
2015-01-25 19:33:30,410.0
2015-01-25 19:34:00,452.0
2015-01-25 19:34:30,559.0
2015-01-25 19:35:00,584.0
2015-01-25 19:35:30,541.0
2015-01-25 19:36:00,661.0
2015-01-25 19:36:30,567.0
2015-01-25 19:37:00,560.0
2015-01-25 19:37:30,536.0
2015-01-25 19:38:00,555.0
2015-01-25 19:38:30,545.0
2015-01-25 19:39:00,540.0
2015-01-25 19:39:30,485.0
2015-01-25 19:40:00,445.0
2015-01-25 19:40:30,528.0
2015-01-25 19:41:00,657.0
2015-01-25 19:41:30,896.0
2015-01-25 19:42:00,914.0
2015-01-25 19:42:30,904.0
2015-01-25 19:43:00,803.0
2015-01-25 19:43:30,646.0
2015-01-25 19:44:00,613.0
2015-01-25 19:44:30,520.0
2015-01-25 19:45:00,535.0
2015-01-25 19:45:30,583.0
2015-01-25 19:46:00,798.0
2015-01-25 19:46:30,839.0
2015-01-25 19:47:00,771.0
2015-01-25 19:47:30,759.0
2015-01-25 19:48:00,835.0
2015-01-25 19:48:30,772.0
2015-01-25 19:49:00,603.0
2015-01-25 19:49:30,673.0
2015-01-25 19:50:00,841.0
2015-01-25 19:50:30,830.0
2015-01-25 19:51:00,815.0
2015-01-25 19:51:30,833.0
2015-01-25 19:52:00,839.0
2015-01-25 19:52:30,782.0
2015-01-25 19:53:00,680.0
2015-01-25 19:53:30,723.0
2015-01-25 19:54:00,740.0
2015-01-25 19:54:30,816.0
2015-01-25 19:55:00,734.0
2015-01-25 19:55:30,764.0
2015-01-25 19:56:00,822.0
2015-01-25 19:56:30,719.0
2015-01-25 19:57:00,791.0
2015-01-25 19:57:30,809.0
2015-01-25 19:58:00,614.0
2015-01-25 19:58:30,457.0
2015-01-25 19:59:00,347.0
2015-01-25 19:59:30,421.0
2015-01-25 20:00:00,593.0
2015-01-25 20:00:30,757.0
2015-01-25 20:01:00,812.0
2015-01-25 20:01:30,801.0
2015-01-25 20:02:00,793.0
2015-01-25 20:02:30,799.0
2015-01-25 20:03:00,763.0
2015-01-25 20:03:30,707.0
2015-01-25 20:04:00,697.0
2015-01-25 20:04:30,731.0
2015-01-25 20:05:00,764.0
2015-01-25 20:05:30,748.0
2015-01-25 20:06:00,715.0
2015-01-25 20:06:30,627.0
2015-01-25 20:07:00,693.0
2015-01-25 20:07:30,730.0
2015-01-25 20:08:00,759.0
2015-01-25 20:08:30,741.0
2015-01-25 20:09:00,757.0
2015-01-25 20:09:30,743.0
2015-01-25 20:10:00,630.0
2015-01-25 20:10:30,718.0
2015-01-25 20:11:00,710.0
2015-01-25 20:11:30,637.0
2015-01-25 20:12:00,615.0
2015-01-25 20:12:30,712.0
2015-01-25 20:13:00,611.0
2015-01-25 20:13:30,652.0
2015-01-25 20:14:00,732.0
2015-01-25 20:14:30,740.0
2015-01-25 20:15:00,739.0
2015-01-25 20:15:30,744.0
2015-01-25 20:16:00,749.0
2015-01-25 20:16:30,727.0
2015-01-25 20:17:00,654.0
2015-01-25 20:17:30,742.0
2015-01-25 20:18:00,668.0
2015-01-25 20:18:30,754.0
2015-01-25 20:19:00,658.0
2015-01-25 20:19:30,476.0
2015-01-25 20:20:00,241.0
2015-01-25 20:20:30,197.0
2015-01-25 20:21:00,212.0
2015-01-25 20:21:30,608.0
2015-01-25 20:22:00,738.0
2015-01-25 20:22:30,685.0
2015-01-25 20:23:00,766.0
2015-01-25 20:23:30,771.0
2015-01-25 20:24:00,768.0
2015-01-25 20:24:30,770.0
2015-01-25 20:25:00,767.0
2015-01-25 20:25:30,728.0
2015-01-25 20:26:00,733.0
2015-01-25 20:26:30,753.0
2015-01-25 20:27:00,680.0
2015-01-25 20:27:30,696.0
2015-01-25 20:28:00,727.0
2015-01-25 20:28:30,739.0
2015-01-25 20:29:00,738.0
2015-01-25 20:29:30,737.0
2015-01-25 20:30:00,736.0
2015-01-25 20:30:30,691.0
2015-01-25 20:31:00,732.0
2015-01-25 20:31:30,745.0
2015-01-25 20:32:00,743.0
2015-01-25 20:32:30,738.0
2015-01-25 20:33:00,718.0
2015-01-25 20:33:30,588.0
2015-01-25 20:34:00,659.0
2015-01-25 20:34:30,675.0
2015-01-25 20:35:00,683.0
2015-01-25 20:35:30,653.0
2015-01-25 20:36:00,612.0
2015-01-25 20:36:30,677.0
2015-01-25 20:37:00,674.0
2015-01-25 20:37:30,393.0
2015-01-25 20:38:00,226.0
2015-01-25 20:38:30,208.0
2015-01-25 20:39:00,237.0
2015-01-25 20:39:30,363.0
2015-01-25 20:40:00,564.0
2015-01-25 20:40:30,695.0
2015-01-25 20:41:00,750.0
2015-01-25 20:41:30,744.0
2015-01-25 20:42:00,712.0
2015-01-25 20:42:30,651.0
2015-01-25 20:43:00,650.0
2015-01-25 20:43:30,643.0
2015-01-25 20:44:00,701.0
2015-01-25 20:44:30,724.0
2015-01-25 20:45:00,768.0
2015-01-25 20:45:30,774.0
2015-01-25 20:46:00,770.0
2015-01-25 20:46:30,748.0
2015-01-25 20:47:00,759.0
2015-01-25 20:47:30,736.0
2015-01-25 20:48:00,710.0
2015-01-25 20:48:30,624.0
2015-01-25 20:49:00,640.0
2015-01-25 20:49:30,696.0
2015-01-25 20:50:00,728.0
2015-01-25 20:50:30,696.0
2015-01-25 20:51:00,662.0
2015-01-25 20:51:30,661.0
2015-01-25 20:52:00,698.0
2015-01-25 20:52:30,458.0
2015-01-25 20:53:00,493.0
2015-01-25 20:53:30,608.0
2015-01-25 20:54:00,662.0
2015-01-25 20:54:30,626.0
2015-01-25 20:55:00,324.0
2015-01-25 20:55:30,392.0
2015-01-25 20:56:00,560.0
2015-01-25 20:56:30,259.0
2015-01-25 20:57:00,255.0
2015-01-25 20:57:30,377.0
2015-01-25 20:58:00,399.0
2015-01-25 20:58:30,315.0
2015-01-25 20:59:00,302.0
2015-01-25 20:59:30,237.0
2015-01-25 21:00:00,285.0
2015-01-25 21:00:30,271.0
2015-01-25 21:01:00,247.0
2015-01-25 21:01:30,259.0
2015-01-25 21:02:00,419.0
2015-01-25 21:02:30,440.0
2015-01-25 21:03:00,390.0
2015-01-25 21:03:30,679.0
2015-01-25 21:04:00,582.0
2015-01-25 21:04:30,591.0
2015-01-25 21:05:00,333.0
2015-01-25 21:05:30,379.0
2015-01-25 21:06:00,336.0
2015-01-25 21:06:30,375.0
2015-01-25 21:07:00,321.0
2015-01-25 21:07:30,325.0
2015-01-25 21:08:00,453.0
2015-01-25 21:08:30,571.0
2015-01-25 21:09:00,323.0
2015-01-25 21:09:30,317.0
2015-01-25 21:10:00,367.0
2015-01-25 21:10:30,557.0
2015-01-25 21:11:00,575.0
2015-01-25 21:11:30,345.0
2015-01-25 21:12:00,278.0
2015-01-25 21:12:30,256.0
2015-01-25 21:13:00,254.0
2015-01-25 21:13:30,255.0
2015-01-25 21:14:00,256.0
2015-01-25 21:14:30,256.0
2015-01-25 21:15:00,257.0
2015-01-25 21:15:30,263.0
2015-01-25 21:16:00,267.0
2015-01-25 21:16:30,258.0
2015-01-25 21:17:00,255.0
2015-01-25 21:17:30,253.0
2015-01-25 21:18:00,253.0
2015-01-25 21:18:30,254.0
2015-01-25 21:19:00,255.0
2015-01-25 21:19:30,316.0
2015-01-25 21:20:00,493.0
2015-01-25 21:20:30,456.0
2015-01-25 21:21:00,272.0
2015-01-25 21:21:30,283.0
2015-01-25 21:22:00,289.0
2015-01-25 21:22:30,366.0
2015-01-25 21:23:00,442.0
2015-01-25 21:23:30,299.0
2015-01-25 21:24:00,319.0
2015-01-25 21:24:30,322.0
2015-01-25 21:25:00,556.0
2015-01-25 21:25:30,501.0
2015-01-25 21:26:00,366.0
2015-01-25 21:26:30,365.0
2015-01-25 21:27:00,340.0
2015-01-25 21:27:30,303.0
2015-01-25 21:28:00,522.0
2015-01-25 21:28:30,447.0
2015-01-25 21:29:00,293.0
2015-01-25 21:29:30,312.0
2015-01-25 21:30:00,467.0
2015-01-25 21:30:30,386.0
2015-01-25 21:31:00,299.0
2015-01-25 21:31:30,328.0
2015-01-25 21:32:00,334.0
2015-01-25 21:32:30,304.0
2015-01-25 21:33:00,319.0
2015-01-25 21:33:30,432.0
2015-01-25 21:34:00,316.0
2015-01-25 21:34:30,295.0
2015-01-25 21:35:00,304.0
2015-01-25 21:35:30,320.0
2015-01-25 21:36:00,393.0
2015-01-25 21:36:30,428.0
2015-01-25 21:37:00,532.0
2015-01-25 21:37:30,366.0
2015-01-25 21:38:00,321.0
2015-01-25 21:38:30,443.0
2015-01-25 21:39:00,542.0
2015-01-25 21:39:30,325.0
2015-01-25 21:40:00,493.0
2015-01-25 21:40:30,489.0
2015-01-25 21:41:00,561.0
2015-01-25 21:41:30,673.0
2015-01-25 21:42:00,463.0
2015-01-25 21:42:30,508.0
2015-01-25 21:43:00,502.0
2015-01-25 21:43:30,624.0
2015-01-25 21:44:00,565.0
2015-01-25 21:44:30,603.0
2015-01-25 21:45:00,429.0
2015-01-25 21:45:30,425.0
2015-01-25 21:46:00,745.0
2015-01-25 21:46:30,638.0
2015-01-25 21:47:00,592.0
2015-01-25 21:47:30,706.0
2015-01-25 21:48:00,500.0
2015-01-25 21:48:30,735.0
2015-01-25 21:49:00,486.0
2015-01-25 21:49:30,724.0
2015-01-25 21:50:00,708.0
2015-01-25 21:50:30,735.0
2015-01-25 21:51:00,700.0
2015-01-25 21:51:30,572.0
2015-01-25 21:52:00,543.0
2015-01-25 21:52:30,552.0
2015-01-25 21:53:00,420.0
2015-01-25 21:53:30,438.0
2015-01-25 21:54:00,390.0
2015-01-25 21:54:30,329.0
2015-01-25 21:55:00,457.0
2015-01-25 21:55:30,320.0
2015-01-25 21:56:00,426.0
2015-01-25 21:56:30,629.0
2015-01-25 21:57:00,630.0
2015-01-25 21:57:30,547.0
2015-01-25 21:58:00,450.0
2015-01-25 21:58:30,493.0
2015-01-25 21:59:00,535.0
2015-01-25 21:59:30,454.0
2015-01-25 22:00:00,567.0
2015-01-25 22:00:30,425.0
2015-01-25 22:01:00,253.0
2015-01-25 22:01:30,296.0
2015-01-25 22:02:00,351.0
2015-01-25 22:02:30,490.0
2015-01-25 22:03:00,268.0
2015-01-25 22:03:30,233.0
2015-01-25 22:04:00,225.0
2015-01-25 22:04:30,229.0
2015-01-25 22:05:00,206.0
2015-01-25 22:05:30,207.0
2015-01-25 22:06:00,208.0
2015-01-25 22:06:30,229.0
2015-01-25 22:07:00,210.0
2015-01-25 22:07:30,209.0
2015-01-25 22:08:00,210.0
2015-01-25 22:08:30,211.0
2015-01-25 22:09:00,211.0
2015-01-25 22:09:30,212.0
2015-01-25 22:10:00,212.0
2015-01-25 22:10:30,213.0
2015-01-25 22:11:00,213.0
2015-01-25 22:11:30,213.0
2015-01-25 22:12:00,213.0
2015-01-25 22:12:30,214.0
2015-01-25 22:13:00,216.0
2015-01-25 22:13:30,217.0
2015-01-25 22:14:00,219.0
2015-01-25 22:14:30,219.0
2015-01-25 22:15:00,218.0
2015-01-25 22:15:30,217.0
2015-01-25 22:16:00,217.0
2015-01-25 22:16:30,216.0
2015-01-25 22:17:00,216.0
2015-01-25 22:17:30,216.0
2015-01-25 22:18:00,215.0
2015-01-25 22:18:30,215.0
2015-01-25 22:19:00,215.0
2015-01-25 22:19:30,214.0
2015-01-25 22:20:00,214.0
2015-01-25 22:20:30,214.0
2015-01-25 22:21:00,213.0
2015-01-25 22:21:30,213.0
2015-01-25 22:22:00,212.0
2015-01-25 22:22:30,212.0
2015-01-25 22:23:00,211.0
2015-01-25 22:23:30,211.0
2015-01-25 22:24:00,211.0
2015-01-25 22:24:30,212.0
2015-01-25 22:25:00,214.0
2015-01-25 22:25:30,217.0
2015-01-25 22:26:00,221.0
2015-01-25 22:26:30,228.0
2015-01-25 22:27:00,280.0
2015-01-25 22:27:30,364.0
2015-01-25 22:28:00,306.0
2015-01-25 22:28:30,518.0
2015-01-25 22:29:00,293.0
2015-01-25 22:29:30,256.0
2015-01-25 22:30:00,257.0
2015-01-25 22:30:30,262.0
2015-01-25 22:31:00,251.0
2015-01-25 22:31:30,244.0
2015-01-25 22:32:00,241.0
2015-01-25 22:32:30,239.0
2015-01-25 22:33:00,247.0
2015-01-25 22:33:30,234.0
2015-01-25 22:34:00,227.0
2015-01-25 22:34:30,222.0
2015-01-25 22:35:00,217.0
2015-01-25 22:35:30,212.0
2015-01-25 22:36:00,209.0
2015-01-25 22:36:30,207.0
2015-01-25 22:37:00,206.0
2015-01-25 22:37:30,206.0
2015-01-25 22:38:00,206.0
2015-01-25 22:38:30,207.0
2015-01-25 22:39:00,207.0
2015-01-25 22:39:30,208.0
2015-01-25 22:40:00,211.0
2015-01-25 22:40:30,226.0
2015-01-25 22:41:00,215.0
2015-01-25 22:41:30,213.0
2015-01-25 22:42:00,214.0
2015-01-25 22:42:30,214.0
2015-01-25 22:43:00,222.0
2015-01-25 22:43:30,235.0
2015-01-25 22:44:00,265.0
2015-01-25 22:44:30,250.0
2015-01-25 22:45:00,217.0
2015-01-25 22:45:30,215.0
2015-01-25 22:46:00,210.0
2015-01-25 22:46:30,292.0
2015-01-25 22:47:00,214.0
2015-01-25 22:47:30,211.0
2015-01-25 22:48:00,210.0
2015-01-25 22:48:30,214.0
2015-01-25 22:49:00,239.0
2015-01-25 22:49:30,235.0
2015-01-25 22:50:00,210.0
2015-01-25 22:50:30,207.0
2015-01-25 22:51:00,208.0
2015-01-25 22:51:30,224.0
2015-01-25 22:52:00,219.0
2015-01-25 22:52:30,207.0
2015-01-25 22:53:00,210.0
2015-01-25 22:53:30,201.0
2015-01-25 22:54:00,195.0
2015-01-25 22:54:30,193.0
2015-01-25 22:55:00,194.0
2015-01-25 22:55:30,193.0
2015-01-25 22:56:00,191.0
2015-01-25 22:56:30,189.0
2015-01-25 22:57:00,189.0
2015-01-25 22:57:30,189.0
2015-01-25 22:58:00,188.0
2015-01-25 22:58:30,186.0
2015-01-25 22:59:00,186.0
2015-01-25 22:59:30,186.0
2015-01-25 23:00:00,186.0
2015-01-25 23:00:30,186.0
2015-01-25 23:01:00,184.0
2015-01-25 23:01:30,182.0
2015-01-25 23:02:00,181.0
2015-01-25 23:02:30,179.0
2015-01-25 23:03:00,177.0
2015-01-25 23:03:30,174.0
2015-01-25 23:04:00,172.0
2015-01-25 23:04:30,170.0
2015-01-25 23:05:00,168.0
2015-01-25 23:05:30,167.0
2015-01-25 23:06:00,166.0
2015-01-25 23:06:30,165.0
2015-01-25 23:07:00,165.0
2015-01-25 23:07:30,165.0
2015-01-25 23:08:00,166.0
2015-01-25 23:08:30,168.0
2015-01-25 23:09:00,169.0
2015-01-25 23:09:30,168.0
2015-01-25 23:10:00,170.0
2015-01-25 23:10:30,169.0
2015-01-25 23:11:00,168.0
2015-01-25 23:11:30,167.0
2015-01-25 23:12:00,166.0
2015-01-25 23:12:30,165.0
2015-01-25 23:13:00,164.0
2015-01-25 23:13:30,163.0
2015-01-25 23:14:00,163.0
2015-01-25 23:14:30,163.0
2015-01-25 23:15:00,162.0
2015-01-25 23:15:30,161.0
2015-01-25 23:16:00,160.0
2015-01-25 23:16:30,160.0
2015-01-25 23:17:00,159.0
2015-01-25 23:17:30,157.0
2015-01-25 23:18:00,156.0
2015-01-25 23:18:30,154.0
2015-01-25 23:19:00,152.0
2015-01-25 23:19:30,150.0
2015-01-25 23:20:00,148.0
2015-01-25 23:20:30,147.0
2015-01-25 23:21:00,146.0
2015-01-25 23:21:30,144.0
2015-01-25 23:22:00,142.0
2015-01-25 23:22:30,138.0
2015-01-25 23:23:00,133.0
2015-01-25 23:23:30,128.0
2015-01-25 23:24:00,123.0
2015-01-25 23:24:30,119.0
2015-01-25 23:25:00,115.0
2015-01-25 23:25:30,111.0
2015-01-25 23:26:00,108.0
2015-01-25 23:26:30,105.0
2015-01-25 23:27:00,103.0
2015-01-25 23:27:30,101.0
2015-01-25 23:28:00,100.0
2015-01-25 23:28:30,100.0
2015-01-25 23:29:00,100.0
2015-01-25 23:29:30,101.0
2015-01-25 23:30:00,102.0
